idx,symbol,datetime,date,setup_type,direction,score,rank_score,reasons,rsi,trend_strength,vol_z,body_pct,hour,dow,sweep_count_20,bsl_dist_atr,ssl_dist_atr,is_bsl_swept,is_ssl_swept,ob_remaining,selection_policy,opened_at,closed_at,entry_mode,entry,sl,tp1,tp2,tp3,exit_price,exit_reason,raw_pnl_r,cost_r,pnl_r,bars_held,exit_i,tp1_real_touch,tp2_real_touch,tp3_real_touch,v56_production,exit_policy
13143,UNKNOWN,2025-10-16 09:30:00,2025-10-16,LIQUIDITY_SWEEP,Long,97.0,97.0,sweep_low;reclaim,54.7463,-0.2655,7.2425,0.2809,9,3,1,1.1191,1.8559,False,False,0.6238,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-16 09:45:00,2025-10-16 10:00:00,NEXT_BAR_OPEN_REALISTIC,111192.0,111192.0,111586.57607143,111865.10035714,112213.25571429,111192.0,BE_AFTER_TP1,0.2975,0.07,0.2275,1,13145,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
13234,UNKNOWN,2025-10-17 08:15:00,2025-10-17,LIQUIDITY_SWEEP,Long,93.9897,93.9897,sweep_low;reclaim,3.5338,-1.7143,3.0302,0.0371,8,4,3,7.7206,0.2507,False,False,0.0315,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-17 08:30:00,2025-10-17 08:45:00,NEXT_BAR_OPEN_REALISTIC,105132.1,105132.1,105579.93464286,105896.05321429,106291.20142857,105132.1,BE_AFTER_TP1,0.2975,0.07,0.2275,1,13236,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
13377,UNKNOWN,2025-10-18 20:00:00,2025-10-18,LIQUIDITY_SWEEP,Short,87.6828,87.6828,sweep_high;reclaim,71.2703,0.1354,0.5984,0.1488,20,5,3,0.7719,3.9353,False,False,0.836,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-18 20:15:00,2025-10-18 20:30:00,NEXT_BAR_OPEN_REALISTIC,106987.1,107254.56725,106759.7528375,106599.2724875,106398.67205,107254.56725,SL,-1.0,0.07,-1.07,1,13379,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
13426,UNKNOWN,2025-10-19 08:15:00,2025-10-19,LIQUIDITY_SWEEP,Long,95.7876,95.7876,sweep_low;reclaim,30.6651,-0.2766,7.833,0.1319,8,6,1,3.3197,0.7446,False,False,0.1832,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-19 08:30:00,2025-10-19 08:45:00,NEXT_BAR_OPEN_REALISTIC,106655.3,106388.66175,106881.9425125,107041.9254625,107241.90415,106388.66175,SL,-1.0,0.07,-1.07,1,13428,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
13523,UNKNOWN,2025-10-20 08:30:00,2025-10-20,LIQUIDITY_SWEEP,Short,88.1805,88.1805,sweep_high;reclaim,77.3827,3.1578,0.9313,0.0793,8,0,0,0.3321,9.3866,False,False,0.9658,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-20 08:45:00,2025-10-20 10:45:00,NEXT_BAR_OPEN_REALISTIC,111256.2,111185.65535714,111016.34821429,110847.04107143,110635.40714286,110635.40714286,TP3,1.465,0.07,1.395,8,13532,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
13642,UNKNOWN,2025-10-21 14:15:00,2025-10-21,LIQUIDITY_SWEEP,Short,92.2034,92.2034,sweep_high;reclaim,64.9643,-0.0688,4.7675,0.0699,14,1,0,0.2346,3.3839,False,False,0.9352,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-21 14:30:00,2025-10-21 14:45:00,NEXT_BAR_OPEN_REALISTIC,109618.6,110237.50714286,109092.52892857,108721.18464286,108257.00428571,110237.50714286,SL,-1.0,0.07,-1.07,1,13644,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
13725,UNKNOWN,2025-10-22 11:00:00,2025-10-22,LIQUIDITY_SWEEP,Long,95.1142,95.1142,sweep_low;reclaim,45.6195,-1.1755,3.6729,0.1966,11,2,5,1.0489,1.0132,False,False,0.4913,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-22 11:15:00,2025-10-22 11:45:00,NEXT_BAR_OPEN_REALISTIC,107929.5,107563.03571429,108240.99464286,108460.87321429,108735.72142857,107563.03571429,SL,-1.0,0.07,-1.07,2,13728,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
13782,UNKNOWN,2025-10-23 01:15:00,2025-10-23,LIQUIDITY_SWEEP,Short,82.5287,82.5287,sweep_high;reclaim,67.7931,-0.2962,1.0506,0.2214,1,3,1,0.604,4.0031,False,False,0.8689,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-23 01:30:00,2025-10-23 03:15:00,NEXT_BAR_OPEN_REALISTIC,108155.9,108547.6,107822.955,107587.935,107294.16,108547.6,SL,-1.0,0.07,-1.07,7,13790,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
13919,UNKNOWN,2025-10-24 11:30:00,2025-10-24,LIQUIDITY_SWEEP,Long,87.4844,87.4844,sweep_low;reclaim,46.906,1.0452,1.7621,0.2288,11,4,2,2.1561,1.1292,False,False,0.3437,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-24 11:45:00,2025-10-24 12:15:00,NEXT_BAR_OPEN_REALISTIC,110940.7,110940.7,111176.4489875,111342.8600375,111550.87385,110940.7,BE_AFTER_TP1,0.2975,0.07,0.2275,2,13922,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
13999,UNKNOWN,2025-10-25 07:30:00,2025-10-25,LIQUIDITY_SWEEP,Short,86.4968,86.4968,sweep_high;reclaim,66.1426,1.1731,0.0739,0.3029,7,5,2,1.1049,3.2466,False,False,0.7461,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-25 07:45:00,2025-10-25 08:45:00,NEXT_BAR_OPEN_REALISTIC,111481.5,111760.20375,111244.6018125,111077.3795625,110868.35175,111760.20375,SL,-1.0,0.07,-1.07,4,14004,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14103,UNKNOWN,2025-10-26 09:30:00,2025-10-26,LIQUIDITY_SWEEP,Short,89.3446,89.3446,sweep_high;reclaim,70.7189,0.7587,3.837,0.5736,9,6,0,2.4927,5.0254,False,False,0.6684,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-26 09:45:00,2025-10-26 11:15:00,NEXT_BAR_OPEN_REALISTIC,112277.7,112558.3945,112039.109675,111870.692975,111660.1721,112558.3945,SL,-1.0,0.07,-1.07,6,14110,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14189,UNKNOWN,2025-10-27 07:00:00,2025-10-27,LIQUIDITY_SWEEP,Short,95.7282,95.7282,sweep_high;reclaim,77.6475,2.5319,2.4316,0.3099,7,0,0,1.0911,4.3544,False,False,0.7996,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-27 07:15:00,2025-10-27 08:15:00,NEXT_BAR_OPEN_REALISTIC,115832.4,115760.0046875,115586.2559375,115412.5071875,115195.32125,115195.32125,TP3,1.465,0.07,1.395,4,14194,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14268,UNKNOWN,2025-10-28 02:45:00,2025-10-28,LIQUIDITY_SWEEP,Long,86.204,86.204,sweep_low;reclaim,46.6238,-1.1287,1.4095,0.0035,2,1,2,2.6957,0.6268,False,False,0.1887,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-28 03:00:00,2025-10-28 05:45:00,NEXT_BAR_OPEN_REALISTIC,113878.4,113593.704,114120.3916,114291.2092,114504.7312,113593.704,SL,-1.0,0.07,-1.07,11,14280,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14385,UNKNOWN,2025-10-29 08:00:00,2025-10-29,LIQUIDITY_SWEEP,Short,83.9695,83.9695,sweep_high;reclaim,66.7368,-0.3751,0.2622,0.7673,8,2,0,1.0985,4.3441,False,False,0.7982,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-29 08:15:00,2025-10-29 11:30:00,NEXT_BAR_OPEN_REALISTIC,113272.9,113202.1044375,113032.1950875,112862.2857375,112649.89905,113202.1044375,BE_AFTER_TP1,0.805,0.07,0.735,13,14399,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14527,UNKNOWN,2025-10-30 19:30:00,2025-10-30,LIQUIDITY_SWEEP,Long,85.6024,85.6024,sweep_low;reclaim,26.2488,-1.9941,1.0901,0.2927,19,3,1,3.4528,0.2006,False,False,0.0549,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-30 19:45:00,2025-10-30 21:30:00,NEXT_BAR_OPEN_REALISTIC,106700.0,106817.36964286,107099.05678571,107380.74392857,107732.85285714,107732.85285714,TP3,1.465,0.07,1.395,7,14535,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14593,UNKNOWN,2025-10-31 12:00:00,2025-10-31,LIQUIDITY_SWEEP,Short,84.5183,84.5183,sweep_high;reclaim,56.4448,0.9508,0.3312,0.4475,12,4,1,1.0843,2.6944,False,False,0.713,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-10-31 12:15:00,2025-10-31 13:15:00,NEXT_BAR_OPEN_REALISTIC,110115.2,110026.48035714,109813.55321429,109600.62607143,109334.46714286,110026.48035714,BE_AFTER_TP1,0.805,0.07,0.735,4,14598,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14657,UNKNOWN,2025-11-01 04:00:00,2025-11-01,LIQUIDITY_SWEEP,Short,86.8854,86.8854,sweep_high;reclaim,74.7764,0.5014,0.1982,0.098,4,5,4,0.2997,3.7676,False,False,0.9263,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-01 04:15:00,2025-11-01 08:15:00,NEXT_BAR_OPEN_REALISTIC,110230.1,110230.1,109995.8610375,109830.5158875,109623.83445,110230.1,BE_AFTER_TP1,0.2975,0.07,0.2275,16,14674,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14790,UNKNOWN,2025-11-02 13:15:00,2025-11-02,LIQUIDITY_SWEEP,Long,86.6853,86.6853,sweep_low;reclaim,43.2143,0.618,3.5052,0.4399,13,6,4,3.4202,0.239,False,False,0.0653,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-02 13:30:00,2025-11-02 14:15:00,NEXT_BAR_OPEN_REALISTIC,110361.7,110361.7,110596.218825,110761.761525,110968.6899,110361.7,BE_AFTER_TP1,0.2975,0.07,0.2275,3,14794,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14895,UNKNOWN,2025-11-03 15:30:00,2025-11-03,LIQUIDITY_SWEEP,Long,88.4424,88.4424,sweep_low;reclaim,25.9878,-0.7743,6.4125,0.127,15,0,1,4.0644,0.849,False,False,0.1728,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-03 15:45:00,2025-11-03 16:00:00,NEXT_BAR_OPEN_REALISTIC,106063.1,105517.65714286,106526.72642857,106853.99214286,107263.07428571,105517.65714286,SL,-1.0,0.07,-1.07,1,14897,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
14987,UNKNOWN,2025-11-04 14:30:00,2025-11-04,LIQUIDITY_SWEEP,Long,94.8366,94.8366,sweep_low;reclaim,44.319,-1.5849,3.7379,0.1447,14,1,2,1.9068,0.9247,False,False,0.3266,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-04 14:45:00,2025-11-04 15:00:00,NEXT_BAR_OPEN_REALISTIC,103886.4,103987.30178571,104229.46607143,104471.63035714,104774.33571429,104774.33571429,TP3,1.465,0.07,1.395,1,14989,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15003,UNKNOWN,2025-11-04 18:30:00,2025-11-04,LIQUIDITY_SWEEP,Long,91.8461,91.8461,sweep_low;reclaim,20.3776,-1.6839,2.8251,0.4505,18,1,4,5.0421,1.3906,False,False,0.2162,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-04 18:45:00,2025-11-04 18:45:00,NEXT_BAR_OPEN_REALISTIC,101233.6,100526.27857143,101834.82321429,102259.21607143,102789.70714286,100526.27857143,SL,-1.0,0.07,-1.07,0,15004,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15083,UNKNOWN,2025-11-05 14:30:00,2025-11-05,LIQUIDITY_SWEEP,Short,83.3432,83.3432,sweep_high;reclaim,77.465,0.6693,0.7713,0.265,14,2,2,0.5982,3.6961,False,False,0.8607,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-05 14:45:00,2025-11-05 14:45:00,NEXT_BAR_OPEN_REALISTIC,102930.2,103385.92142857,102542.83678571,102269.40392857,101927.61285714,103385.92142857,SL,-1.0,0.07,-1.07,0,15084,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15181,UNKNOWN,2025-11-06 15:00:00,2025-11-06,LIQUIDITY_SWEEP,Long,85.1962,85.1962,sweep_low;reclaim,36.0647,-0.4293,4.4771,0.1754,15,3,0,2.8357,0.3731,False,False,0.1163,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-06 15:15:00,2025-11-06 15:30:00,NEXT_BAR_OPEN_REALISTIC,102185.1,102308.51071429,102604.69642857,102900.88214286,103271.11428571,102308.51071429,BE_AFTER_TP1,0.805,0.07,0.735,1,15183,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15268,UNKNOWN,2025-11-07 12:45:00,2025-11-07,LIQUIDITY_SWEEP,Long,86.5504,86.5504,sweep_low;reclaim,27.4662,-1.3277,2.053,0.2698,12,4,2,5.7609,0.0169,False,False,0.0029,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-07 13:00:00,2025-11-07 13:45:00,NEXT_BAR_OPEN_REALISTIC,99608.9,99713.73571429,99965.34142857,100216.94714286,100531.45428571,100531.45428571,TP3,1.465,0.07,1.395,3,15272,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15315,UNKNOWN,2025-11-08 00:30:00,2025-11-08,LIQUIDITY_SWEEP,Long,84.7667,84.7667,sweep_low;reclaim,35.9405,1.9739,0.8185,0.3287,0,5,4,3.8609,0.1473,False,False,0.0368,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-08 00:45:00,2025-11-08 01:00:00,NEXT_BAR_OPEN_REALISTIC,102849.6,102849.6,103118.43071429,103308.19357143,103545.39714286,102849.6,BE_AFTER_TP1,0.2975,0.07,0.2275,1,15317,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15467,UNKNOWN,2025-11-09 14:30:00,2025-11-09,LIQUIDITY_SWEEP,Short,93.8116,93.8116,sweep_high;reclaim,71.662,0.9314,5.9695,0.6142,14,6,4,1.5299,5.4158,False,False,0.7797,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-09 14:45:00,2025-11-09 15:00:00,NEXT_BAR_OPEN_REALISTIC,103323.0,103323.0,103030.15071429,102823.43357143,102565.03714286,103323.0,BE_AFTER_TP1,0.2975,0.07,0.2275,1,15469,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15509,UNKNOWN,2025-11-10 01:00:00,2025-11-10,LIQUIDITY_SWEEP,Short,84.905,84.905,sweep_high;reclaim,73.508,1.5289,2.5561,0.0075,1,0,0,0.4183,4.2795,False,False,0.911,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-10 01:15:00,2025-11-10 04:00:00,NEXT_BAR_OPEN_REALISTIC,106263.6,106263.6,105813.91964286,105496.49821429,105099.72142857,106263.6,BE_AFTER_TP1,0.2975,0.07,0.2275,11,15521,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15660,UNKNOWN,2025-11-11 14:45:00,2025-11-11,LIQUIDITY_SWEEP,Long,92.9731,92.9731,sweep_low;reclaim,35.3859,-1.0834,3.4528,0.5465,14,1,0,2.6786,1.4016,False,False,0.3435,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-11 15:00:00,2025-11-11 15:00:00,NEXT_BAR_OPEN_REALISTIC,104517.8,104164.47857143,104818.12321429,105030.11607143,105295.10714286,104164.47857143,SL,-1.0,0.07,-1.07,0,15661,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15734,UNKNOWN,2025-11-12 09:15:00,2025-11-12,LIQUIDITY_SWEEP,Short,87.0824,87.0824,sweep_high;reclaim,76.1795,0.6172,2.3174,0.103,9,2,4,0.528,5.7377,False,False,0.9157,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-12 09:30:00,2025-11-12 10:00:00,NEXT_BAR_OPEN_REALISTIC,104714.9,104714.9,104452.18321429,104266.73607143,104034.92714286,104714.9,BE_AFTER_TP1,0.2975,0.07,0.2275,2,15737,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15806,UNKNOWN,2025-11-13 03:15:00,2025-11-13,LIQUIDITY_SWEEP,Long,89.8015,89.8015,sweep_low;reclaim,55.3182,-0.5002,1.6474,0.6145,3,3,0,0.9977,1.6951,False,False,0.6295,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-13 03:30:00,2025-11-13 03:45:00,NEXT_BAR_OPEN_REALISTIC,102085.8,102085.8,102508.27428571,102806.49142857,103179.26285714,102085.8,BE_AFTER_TP1,0.2975,0.07,0.2275,1,15808,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
15916,UNKNOWN,2025-11-14 06:45:00,2025-11-14,LIQUIDITY_SWEEP,Long,96.8786,96.8786,sweep_low;reclaim,32.3602,-1.3136,3.5227,0.447,6,4,0,3.2959,1.3157,False,False,0.2853,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-14 07:00:00,2025-11-14 07:30:00,NEXT_BAR_OPEN_REALISTIC,97531.0,96823.48571429,98132.38714286,98556.89571429,99087.53142857,96823.48571429,SL,-1.0,0.07,-1.07,2,15919,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16020,UNKNOWN,2025-11-15 08:45:00,2025-11-15,LIQUIDITY_SWEEP,Long,80.0436,80.0436,sweep_low;reclaim,44.7761,0.332,-0.3256,0.0082,8,5,6,2.1419,0.3076,False,False,0.1256,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-15 09:00:00,2025-11-15 12:00:00,NEXT_BAR_OPEN_REALISTIC,95878.9,95568.42857143,96142.80071429,96329.08357143,96561.93714286,95568.42857143,SL,-1.0,0.07,-1.07,12,16033,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16152,UNKNOWN,2025-11-16 17:45:00,2025-11-16,LIQUIDITY_SWEEP,Long,90.0585,90.0585,sweep_low;reclaim,29.7266,-1.1204,3.232,0.4779,17,6,1,3.5705,1.1933,False,False,0.2505,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-16 18:00:00,2025-11-16 18:00:00,NEXT_BAR_OPEN_REALISTIC,94327.9,94434.86785714,94691.59071429,94948.31357143,95269.21714286,95269.21714286,TP3,1.465,0.07,1.395,0,16153,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16232,UNKNOWN,2025-11-17 13:45:00,2025-11-17,LIQUIDITY_SWEEP,Long,89.0481,89.0481,sweep_low;reclaim,18.0201,-0.2063,2.636,0.1714,13,0,3,5.5125,0.3102,False,False,0.0533,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-17 14:00:00,2025-11-17 14:30:00,NEXT_BAR_OPEN_REALISTIC,93913.6,94004.10357143,94221.31214286,94438.52071429,94710.03142857,94004.10357143,BE_AFTER_TP1,0.805,0.07,0.735,2,16235,True,True,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16292,UNKNOWN,2025-11-18 04:45:00,2025-11-18,LIQUIDITY_SWEEP,Long,91.7709,91.7709,sweep_low;reclaim,33.0451,-1.4607,3.4948,0.2012,4,1,2,3.4883,0.5849,False,False,0.1436,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-18 05:00:00,2025-11-18 06:45:00,NEXT_BAR_OPEN_REALISTIC,90049.4,89394.05714286,90606.44142857,90999.64714286,91491.15428571,89394.05714286,SL,-1.0,0.07,-1.07,7,16300,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16331,UNKNOWN,2025-11-18 14:30:00,2025-11-18,LIQUIDITY_SWEEP,Short,94.227,94.227,sweep_high;reclaim,50.702,0.0604,4.8115,0.3077,14,1,0,1.0299,1.234,False,False,0.5451,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-18 14:45:00,2025-11-18 15:00:00,NEXT_BAR_OPEN_REALISTIC,91427.7,91884.65714286,91039.28642857,90765.11214286,90422.39428571,91884.65714286,SL,-1.0,0.07,-1.07,1,16333,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16392,UNKNOWN,2025-11-19 05:45:00,2025-11-19,LIQUIDITY_SWEEP,Long,92.5859,92.5859,sweep_low;reclaim,5.5558,-1.3461,3.0785,0.2502,5,2,1,6.919,0.325,False,False,0.0449,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-19 06:00:00,2025-11-19 07:00:00,NEXT_BAR_OPEN_REALISTIC,90415.7,90503.14821429,90713.02392857,90922.89964286,91185.24428571,91185.24428571,TP3,1.465,0.07,1.395,4,16397,True,True,True,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16519,UNKNOWN,2025-11-20 13:30:00,2025-11-20,LIQUIDITY_SWEEP,Short,88.9466,88.9466,sweep_high;reclaim,49.7569,0.073,1.9993,0.3076,13,3,1,2.2123,0.5968,False,False,0.2125,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-20 13:45:00,2025-11-20 13:45:00,NEXT_BAR_OPEN_REALISTIC,91581.9,91905.77142857,91306.60928571,91112.28642857,90869.38285714,91905.77142857,SL,-1.0,0.07,-1.07,0,16520,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16570,UNKNOWN,2025-11-21 02:15:00,2025-11-21,LIQUIDITY_SWEEP,Long,80.7537,80.7537,sweep_low;reclaim,26.4139,-1.5847,0.217,0.079,2,4,0,3.4043,0.1695,False,False,0.0474,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-21 02:30:00,2025-11-21 02:30:00,NEXT_BAR_OPEN_REALISTIC,86454.9,85938.13571429,86894.14964286,87204.20821429,87591.78142857,85938.13571429,SL,-1.0,0.07,-1.07,0,16571,False,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16724,UNKNOWN,2025-11-22 16:45:00,2025-11-22,LIQUIDITY_SWEEP,Short,80.0354,80.0354,sweep_high;reclaim,67.3581,0.2064,-0.4214,0.4357,16,5,0,0.4495,3.464,False,False,0.8851,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-22 17:00:00,2025-11-22 17:15:00,NEXT_BAR_OPEN_REALISTIC,84659.6,84659.6,84394.29071429,84207.01357143,83972.91714286,84659.6,BE_AFTER_TP1,0.2975,0.07,0.2275,1,16726,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16770,UNKNOWN,2025-11-23 04:15:00,2025-11-23,LIQUIDITY_SWEEP,Short,91.2866,91.2866,sweep_high;reclaim,84.4305,1.4967,4.4307,0.0495,4,6,1,0.0667,4.9546,False,False,0.9867,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-23 04:30:00,2025-11-23 06:00:00,NEXT_BAR_OPEN_REALISTIC,86444.8,86444.8,86131.39892857,85910.17464286,85633.64428571,86444.8,BE_AFTER_TP1,0.2975,0.07,0.2275,6,16777,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
16908,UNKNOWN,2025-11-24 14:45:00,2025-11-24,LIQUIDITY_SWEEP,Long,89.2216,89.2216,sweep_low;reclaim,51.2384,-0.666,4.1665,0.6589,14,0,2,1.1586,1.7864,False,False,0.6066,TOP1_PER_DAY_PLUS_TOP25_SECOND_SIGNALS,2025-11-24 15:00:00,2025-11-24 15:15:00,NEXT_BAR_OPEN_REALISTIC,86127.9,86127.9,86499.18607143,86761.27035714,87088.87571429,86127.9,BE_AFTER_TP1,0.2975,0.07,0.2275,1,16910,True,False,False,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY
