idx,datetime,date,setup_type,direction,score,rank_score,reasons,rsi,trend_strength,vol_z,body_pct,hour,dow,tier,regime,tier_weight,regime_factor,session_factor,win_prob_model,expected_rr_model,model_ev,decision_score,bucket_ev,gate_passed,gate_reason,gate_size_penalty,cluster_score,size_scale,selection_policy,opened_at,closed_at,entry_mode,entry,initial_sl,final_sl,tp1,tp2,tp3,exit_price,exit_reason,unit_raw_pnl_r,unit_pnl_r,cost_r,pnl_r,bars_held,entry_i,exit_i,tp1_real_touch,tp2_real_touch,tp3_real_touch,estimated_rr,expected_value,realized_ev,v56_5_stable,exit_policy,win_prob
16292,2025-11-18 04:45:00,2025-11-18,LIQUIDITY_SWEEP,Long,83.7709,83.7709,sweep_low;reclaim,33.0451,-1.4607,3.4948,0.2012,4,1,1,trend,1.0,0.92,1.05,0.6051677385785997,1.82,0.5991252431284078,85.7709,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.7,0.86,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-18 05:00:00,2025-11-18 06:30:00,NEXT_BAR_OPEN_REALISTIC,90049.4,89525.12571429,89525.12571429,90573.67428571,90993.09371429,91517.368,89525.12571429,SL,-1.0,-1.07,0.07,-0.9202,6,16293,16299,False,False,False,1.0,0.599125,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6051677385785997
16444,2025-11-19 18:45:00,2025-11-19,LIQUIDITY_SWEEP,Long,73.2745,73.2745,sweep_low;reclaim,27.7252,-1.3297,0.5052,0.6843,18,2,1,trend,1.0,0.92,1.05,0.5670528595636315,1.82,0.4939998330196434,75.2745,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-19 19:00:00,2025-11-19 19:45:00,NEXT_BAR_OPEN_REALISTIC,89214.4,88757.48571429,88757.48571429,89671.31428571,90036.84571429,90493.76,88757.48571429,SL,-1.0,-1.07,0.07,-0.642,3,16445,16448,False,False,False,1.0,0.494,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5670528595636315
16570,2025-11-21 02:15:00,2025-11-21,LIQUIDITY_SWEEP,Long,72.7537,72.7537,sweep_low;reclaim,26.4139,-1.5847,0.217,0.079,2,4,1,trend,1.0,0.92,1.05,0.5511278590946762,1.82,0.4500767707262085,74.7537,0.7612,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-21 02:30:00,2025-11-21 03:15:00,NEXT_BAR_OPEN_REALISTIC,86454.9,86041.48857143,86041.48857143,86868.31142857,87199.04057143,87612.452,86041.48857143,SL,-1.0,-1.07,0.07,-0.642,3,16571,16574,False,False,False,1.0,0.450077,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5511278590946762
16754,2025-11-23 00:15:00,2025-11-23,LIQUIDITY_SWEEP,Short,74.2957,74.2957,sweep_high;reclaim,66.3148,0.6126,1.0034,0.3588,0,6,1,mixed,1.0,1.02,1.05,0.5840932680165233,1.82,0.6526195478996908,76.2957,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-23 00:30:00,2025-11-23 01:15:00,NEXT_BAR_OPEN_REALISTIC,85029.4,85254.44571429,85254.44571429,84804.35428571,84624.31771429,84399.272,85254.44571429,SL,-1.0,-1.07,0.07,-0.642,3,16755,16758,False,False,False,1.0,0.65262,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5840932680165233
16850,2025-11-24 00:15:00,2025-11-24,LIQUIDITY_SWEEP,Long,80.0635,80.0635,sweep_low;reclaim,35.3172,0.4388,2.9533,0.2042,0,0,1,mixed,1.0,1.02,1.05,0.6037447134519981,1.82,0.7105759838069021,82.0635,0.7348,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-24 00:30:00,2025-11-24 01:15:00,NEXT_BAR_OPEN_REALISTIC,86416.1,86084.54,86581.88,86747.66,87012.908,87344.468,86581.88,BE_AFTER_TP1,0.98,0.91,0.07,0.91,3,16851,16854,True,True,False,0.5,0.710576,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6037447134519981
16955,2025-11-25 02:30:00,2025-11-25,LIQUIDITY_SWEEP,Long,74.0077,74.0077,sweep_low;reclaim,27.3173,0.5815,-0.2388,0.0883,2,1,1,mixed,1.0,1.02,1.05,0.5708835415354425,1.82,0.6136611583671578,76.0077,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-25 02:45:00,2025-11-25 03:30:00,NEXT_BAR_OPEN_REALISTIC,87609.6,87390.576,87719.112,87828.624,88003.8432,88222.8672,87719.112,BE_AFTER_TP1,0.98,0.91,0.07,0.546,3,16956,16959,True,True,False,0.5,0.613661,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5708835415354425
17206,2025-11-27 17:15:00,2025-11-27,LIQUIDITY_SWEEP,Short,73.4326,73.4326,sweep_high;reclaim,66.7767,0.3619,-0.3943,0.3338,17,3,1,mixed,1.0,1.02,1.05,0.5808144983987713,1.82,0.6429497349676243,75.4326,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-27 17:30:00,2025-11-27 18:30:00,NEXT_BAR_OPEN_REALISTIC,91321.9,91550.2045,91550.2045,91093.5955,90910.9519,90682.6474,91550.2045,SL,-1.0,-1.07,0.07,-0.642,4,17207,17211,False,False,False,1.0,0.64295,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5808144983987713
17241,2025-11-28 02:00:00,2025-11-28,LIQUIDITY_SWEEP,Long,72.7366,72.7366,sweep_low;reclaim,39.1185,-0.2525,1.058,0.5927,2,4,1,range,1.0,1.08,1.05,0.5781062102510724,1.82,0.7012480554640559,74.7366,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-28 02:15:00,2025-11-28 05:00:00,NEXT_BAR_OPEN_REALISTIC,90854.4,90627.264,90967.968,91081.536,91263.2448,91490.3808,91490.3808,TP3,1.82,1.75,0.07,1.05,11,17242,17253,True,True,True,2.8,0.701248,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5781062102510724
17394,2025-11-29 16:15:00,2025-11-29,LIQUIDITY_SWEEP,Short,78.2169,78.2169,sweep_high;reclaim,64.7381,0.1682,0.223,0.3136,16,5,1,range,1.0,1.08,1.05,0.5978773948514106,1.82,0.7618245925373399,80.2169,0.9206,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-29 16:30:00,2025-11-29 18:00:00,NEXT_BAR_OPEN_REALISTIC,90868.6,91095.77125,90755.014375,90641.42875,90459.69175,90232.5205,90232.5205,TP3,1.82,1.75,0.07,1.75,6,17395,17401,True,True,True,2.8,0.761825,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5978773948514106
17438,2025-11-30 03:15:00,2025-11-30,LIQUIDITY_SWEEP,Long,79.5889,79.5889,sweep_low;reclaim,42.9871,0.1945,1.0335,0.2929,3,6,1,range,1.0,1.08,1.05,0.60227426262521,1.82,0.7752960677721286,81.5889,0.9206,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-11-30 03:30:00,2025-11-30 05:15:00,NEXT_BAR_OPEN_REALISTIC,90647.8,90421.1805,90681.792925,90874.4195,91055.7151,91282.3346,90681.792925,BE_AFTER_TP1,0.35,0.28,0.07,0.28,7,17439,17446,True,False,False,0.15,0.775296,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.60227426262521
17525,2025-12-01 01:00:00,2025-12-01,LIQUIDITY_SWEEP,Long,79.0297,79.0297,sweep_low;reclaim,14.5127,-1.6497,2.5904,0.5224,1,0,1,trend,1.0,0.92,1.05,0.5773691890823296,1.82,0.5224535077917549,81.0297,0.7612,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-01 01:15:00,2025-12-01 02:30:00,NEXT_BAR_OPEN_REALISTIC,87372.5,86976.38571429,86976.38571429,87768.61428571,88085.50571429,88481.62,86976.38571429,SL,-1.0,-1.07,0.07,-1.07,5,17526,17531,False,False,False,1.0,0.522454,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5773691890823296
17730,2025-12-03 04:15:00,2025-12-03,LIQUIDITY_SWEEP,Short,80.5297,80.5297,sweep_high;reclaim,76.0202,2.1848,0.6778,0.0771,4,2,1,trend,1.0,0.92,1.05,0.5710574037886039,1.82,0.5050448465374244,82.5297,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-03 04:30:00,2025-12-03 05:15:00,NEXT_BAR_OPEN_REALISTIC,92773.1,93099.85428571,93099.85428571,92446.34571429,92184.94228571,91858.188,93099.85428571,SL,-1.0,-1.07,0.07,-1.07,3,17731,17734,False,False,False,1.0,0.505045,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5710574037886039
17886,2025-12-04 19:15:00,2025-12-04,LIQUIDITY_SWEEP,Long,81.5528,81.5528,sweep_low;reclaim,24.719,-0.7654,4.4134,0.0893,19,3,1,mixed,1.0,1.02,1.05,0.5987791127607927,1.82,0.6959313349363851,83.5528,0.7348,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-04 19:30:00,2025-12-04 20:45:00,NEXT_BAR_OPEN_REALISTIC,91305.0,90909.61142857,91502.69428571,91700.38857143,92016.69942857,92412.088,92412.088,TP3,1.82,1.75,0.07,1.75,5,17887,17892,True,True,True,2.8,0.695931,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5987791127607927
18171,2025-12-07 18:30:00,2025-12-07,LIQUIDITY_SWEEP,Short,75.2988,75.2988,sweep_high;reclaim,82.8518,0.9491,0.8946,0.4531,18,6,1,trend,1.0,0.92,1.05,0.5754137685980714,1.82,0.5170602234457127,77.2988,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-07 18:45:00,2025-12-07 21:45:00,NEXT_BAR_OPEN_REALISTIC,91337.3,91722.66571429,91144.61714286,90951.93428571,90643.64171429,90258.276,90258.276,TP3,1.82,1.75,0.07,1.4,12,18172,18184,True,True,True,2.8,0.51706,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5754137685980714
18277,2025-12-08 21:00:00,2025-12-08,LIQUIDITY_SWEEP,Short,71.0284,71.0284,sweep_high;reclaim,68.6317,-0.6888,-0.417,0.1149,21,0,1,mixed,1.0,1.02,1.05,0.5580362442782487,1.82,0.5757716523502967,73.0284,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-08 21:15:00,2025-12-08 22:00:00,NEXT_BAR_OPEN_REALISTIC,90709.3,91018.87142857,91018.87142857,90399.72857143,90152.07142857,89842.5,91018.87142857,SL,-1.0,-1.07,0.07,-0.642,3,18278,18281,False,False,False,1.0,0.575772,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5580362442782487
18302,2025-12-09 03:15:00,2025-12-09,LIQUIDITY_SWEEP,Long,75.0149,75.0149,sweep_low;reclaim,30.8794,-0.8727,0.479,0.1823,3,1,1,trend,1.0,0.92,1.05,0.5867578211016025,1.82,0.5483484815367519,77.0149,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-09 03:30:00,2025-12-09 04:30:00,NEXT_BAR_OPEN_REALISTIC,90007.2,89782.182,90119.709,90232.218,90412.2324,90637.2504,90119.709,BE_AFTER_TP1,0.98,0.91,0.07,0.728,4,18303,18307,True,True,False,0.5,0.548348,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5867578211016025
18486,2025-12-11 01:15:00,2025-12-11,LIQUIDITY_SWEEP,Long,77.1071,77.1071,sweep_low;reclaim,23.7718,-0.7445,0.8513,0.2637,1,3,1,mixed,1.0,1.02,1.05,0.5941603259597412,1.82,0.6823095165269881,79.1071,0.6068,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-11 01:30:00,2025-12-11 02:15:00,NEXT_BAR_OPEN_REALISTIC,91044.0,90750.48,90750.48,91337.52,91572.336,91865.856,90750.48,SL,-1.0,-1.07,0.07,-0.856,3,18487,18490,False,False,False,1.0,0.68231,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5941603259597412
18567,2025-12-11 21:30:00,2025-12-11,LIQUIDITY_SWEEP,Short,76.5173,76.5173,sweep_high;reclaim,75.1441,0.9057,2.3641,0.1621,21,3,1,trend,1.0,0.92,1.05,0.5678273555714303,1.82,0.4961359859486733,78.5173,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.35,0.744,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-11 21:45:00,2025-12-12 00:45:00,NEXT_BAR_OPEN_REALISTIC,93140.9,93629.27142857,92896.71428571,92652.52857143,92261.83142857,91773.46,91773.46,TP3,1.82,1.75,0.07,1.302,12,18568,18580,True,True,True,2.8,0.496136,1.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5678273555714303
18759,2025-12-13 21:30:00,2025-12-13,LIQUIDITY_SWEEP,Long,88.5732,88.5732,sweep_low;reclaim,39.1708,-0.8815,2.8491,0.2815,21,5,1,trend,1.0,0.92,1.05,0.6259561657433026,1.82,0.6564622198599179,90.5732,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-13 21:45:00,2025-12-14 04:30:00,NEXT_BAR_OPEN_REALISTIC,90018.0,89792.955,90130.5225,90243.045,90423.081,90648.126,90130.5225,BE_AFTER_TP1,0.98,0.91,0.07,0.91,27,18760,18787,True,True,False,0.5,0.656462,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6259561657433026
18836,2025-12-14 16:45:00,2025-12-14,LIQUIDITY_SWEEP,Long,79.8109,79.8109,sweep_low;reclaim,37.1103,-1.2469,2.7581,0.0216,16,6,1,trend,1.0,0.92,1.05,0.5811155916721947,1.82,0.5327865357029138,81.8109,0.7612,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-14 17:00:00,2025-12-14 18:30:00,NEXT_BAR_OPEN_REALISTIC,88779.9,88556.03714286,88813.47942857,89003.76285714,89182.85314286,89406.716,88813.47942857,BE_AFTER_TP1,0.35,0.28,0.07,0.28,6,18837,18843,True,False,False,0.15,0.532787,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5811155916721947
18863,2025-12-14 23:30:00,2025-12-14,LIQUIDITY_SWEEP,Long,84.7474,84.7474,sweep_low;reclaim,25.3117,-1.442,2.6895,0.0344,23,6,1,trend,1.0,0.92,1.05,0.59863134233473,1.82,0.5810970779202658,86.7474,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.5,0.9,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-14 23:45:00,2025-12-15 00:30:00,NEXT_BAR_OPEN_REALISTIC,88000.0,87775.74857143,88112.12571429,88224.25142857,88403.65257143,88627.904,88112.12571429,BE_AFTER_TP1,0.98,0.91,0.07,0.819,3,18864,18867,True,True,False,0.5,0.581097,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.59863134233473
18939,2025-12-15 18:30:00,2025-12-15,LIQUIDITY_SWEEP,Long,80.0333,80.0333,sweep_low;reclaim,22.6036,-2.157,1.814,0.194,18,0,1,trend,1.0,0.92,1.05,0.5930830618515983,1.82,0.5657942545541303,82.0333,0.7429,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-15 18:45:00,2025-12-15 20:00:00,NEXT_BAR_OPEN_REALISTIC,85715.7,85298.09428571,85924.50285714,86133.30571429,86467.39028571,86884.996,85924.50285714,BE_AFTER_TP1,0.98,0.91,0.07,0.91,5,18940,18945,True,True,False,0.5,0.565794,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5930830618515983
18975,2025-12-16 03:30:00,2025-12-16,LIQUIDITY_SWEEP,Long,76.2209,76.2209,sweep_low;reclaim,36.4392,-1.652,0.1259,0.1653,3,1,1,trend,1.0,0.92,1.05,0.5665696250422982,1.82,0.49266701422166387,78.2209,0.7612,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-16 03:45:00,2025-12-16 04:30:00,NEXT_BAR_OPEN_REALISTIC,85740.2,85499.4,85499.4,85981.0,86173.64,86414.44,85499.4,SL,-1.0,-1.07,0.07,-0.856,3,18976,18979,False,False,False,1.0,0.492667,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5665696250422982
19066,2025-12-17 02:15:00,2025-12-17,LIQUIDITY_SWEEP,Long,71.0908,71.0908,sweep_low;reclaim,35.8613,0.515,-0.3344,0.251,2,2,1,mixed,1.0,1.02,1.05,0.5714750747671276,1.82,0.6154057200047081,73.0908,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-17 02:30:00,2025-12-17 03:15:00,NEXT_BAR_OPEN_REALISTIC,87293.4,87075.16625,87326.1350625,87511.63375,87686.22075,87904.4545,87326.1350625,BE_AFTER_TP1,0.35,0.28,0.07,0.168,3,19067,19070,True,False,False,0.15,0.615406,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5714750747671276
19162,2025-12-18 02:15:00,2025-12-18,LIQUIDITY_SWEEP,Short,78.7245,78.7245,sweep_high;reclaim,51.7311,-0.7374,0.3639,0.1267,2,3,1,mixed,1.0,1.02,1.05,0.5891117138485027,1.82,0.6674200487162811,80.7245,0.6068,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-18 02:30:00,2025-12-18 03:45:00,NEXT_BAR_OPEN_REALISTIC,86375.5,86591.439,86591.439,86159.561,85986.8098,85770.8708,86591.439,SL,-1.0,-1.07,0.07,-1.07,5,19163,19168,False,False,False,1.0,0.66742,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5891117138485027
19263,2025-12-19 03:30:00,2025-12-19,LIQUIDITY_SWEEP,Short,79.3254,79.3254,sweep_high;reclaim,74.2948,-0.3567,1.2997,0.1128,3,4,1,mixed,1.0,1.02,1.05,0.579236950596498,1.82,0.6382971994382038,81.3254,0.6068,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-19 03:45:00,2025-12-19 04:30:00,NEXT_BAR_OPEN_REALISTIC,87018.2,87359.90285714,86966.94457143,86676.49714286,86403.13485714,86061.432,86966.94457143,BE_AFTER_TP1,0.35,0.28,0.07,0.28,3,19264,19267,True,False,False,0.15,0.638297,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.579236950596498
19430,2025-12-20 21:15:00,2025-12-20,LIQUIDITY_SWEEP,Short,77.6243,77.6243,sweep_high;reclaim,63.4141,0.3368,0.2728,0.0633,21,5,1,range,1.0,1.08,1.05,0.5850955888177085,1.82,0.7226626726668011,79.6243,0.9206,True,QUALITY_GATE_V565_PASSED,0.8,0.0,0.8,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-20 21:30:00,2025-12-21 06:00:00,NEXT_BAR_OPEN_REALISTIC,88259.7,88480.34925,88149.375375,88039.05075,87862.53135,87641.8821,88149.375375,BE_AFTER_TP1,0.98,0.91,0.07,0.728,34,19431,19465,True,True,False,0.5,0.722663,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5850955888177085
19538,2025-12-22 00:15:00,2025-12-22,LIQUIDITY_SWEEP,Short,85.204,85.204,sweep_high;reclaim,67.1732,0.4972,3.9428,0.5546,0,0,1,mixed,1.0,1.02,1.05,0.6180671753714472,1.82,0.7528160749489794,87.204,0.7348,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-22 00:30:00,2025-12-22 01:15:00,NEXT_BAR_OPEN_REALISTIC,88973.0,89200.00571429,88859.49714286,88745.99428571,88564.38971429,88337.384,88859.49714286,BE_AFTER_TP1,0.98,0.91,0.07,0.91,3,19539,19542,True,True,False,0.5,0.752816,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.6180671753714472
19701,2025-12-23 17:00:00,2025-12-23,LIQUIDITY_SWEEP,Short,72.5766,72.5766,sweep_high;reclaim,53.2588,-0.268,0.5121,0.3079,17,1,1,range,1.0,1.08,1.05,0.577475520430613,1.82,0.6993156975369468,74.5766,0.9206,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-23 17:15:00,2025-12-23 18:15:00,NEXT_BAR_OPEN_REALISTIC,87827.4,88159.0,87661.6,87495.8,87230.52,86898.92,87661.6,BE_AFTER_TP1,0.98,0.91,0.07,0.546,4,19702,19706,True,True,False,0.5,0.699316,0.91,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.577475520430613
19740,2025-12-24 02:45:00,2025-12-24,LIQUIDITY_SWEEP,Long,72.6944,72.6944,sweep_low;reclaim,40.7439,-0.5047,0.3252,0.1321,2,2,1,mixed,1.0,1.02,1.05,0.5653443608079346,1.82,0.5973248957819772,74.6944,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-24 03:00:00,2025-12-24 04:45:00,NEXT_BAR_OPEN_REALISTIC,87100.1,86882.34975,87132.7625375,87317.85025,87492.05045,87709.8007,87132.7625375,BE_AFTER_TP1,0.35,0.28,0.07,0.168,7,19741,19748,True,False,False,0.15,0.597325,0.28,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5653443608079346
20103,2025-12-27 21:30:00,2025-12-27,LIQUIDITY_SWEEP,Short,74.3467,74.3467,sweep_high;reclaim,69.236,0.4719,-0.1895,0.0148,21,5,1,mixed,1.0,1.02,1.05,0.5722810055968605,1.82,0.6177825873263729,76.3467,0.6068,True,QUALITY_GATE_V565_PASSED,0.6,0.0,0.6,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-27 21:45:00,2025-12-27 23:45:00,NEXT_BAR_OPEN_REALISTIC,87592.5,87811.481,87811.481,87373.519,87198.3342,86979.3532,87811.481,SL,-1.0,-1.07,0.07,-0.642,8,20104,20112,False,False,False,1.0,0.617783,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.5722810055968605
20186,2025-12-28 18:15:00,2025-12-28,LIQUIDITY_SWEEP,Long,88.8101,88.8101,sweep_low;reclaim,37.3228,0.0692,5.9404,0.1659,18,6,1,range,1.0,1.08,1.05,0.619422869140501,1.82,0.8278373403021986,90.8101,1.1233,True,QUALITY_GATE_V565_PASSED,1.0,0.0,1.0,V56_5_DYNAMIC_TOPN__TIER1_SESSION_EDGE__CLUSTER_RISK_SCALING,2025-12-28 18:30:00,2025-12-28 20:00:00,NEXT_BAR_OPEN_REALISTIC,87690.8,87471.57275,87471.57275,87910.02725,88085.40905,88304.6363,87471.57275,SL,-1.0,-1.07,0.07,-1.07,6,20187,20193,False,False,False,1.0,0.827837,-0.5,True,NEXT_BAR_OPEN__REAL_HL_TOUCH__CONSERVATIVE_INTRABAR__NO_MFE_REPLAY,0.619422869140501
